formula_id,n_components,smiles,ratios,sources,labels,groups,new_component_count,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,target_distance_c,prior_score,ood_distance,ood_penalty,agent_score,feature_aromatic_backbone,feature_rigid_multi_aromatic,feature_imide_or_anhydride,feature_cyanate_ester,feature_maleimide,feature_nitrile_rich,feature_sulfone_linker,feature_fluorinated_rigid_linker,feature_high_functionality,feature_flexible_ether_risk,feature_long_aliphatic_risk,feature_peg_like_risk,feature_peptide_like_risk,feature_too_flexible_risk,feature_too_large_risk,feature_heavy_halogen_risk,feature_stereochemical_complexity_risk,feature_druglike_hetero_complexity_risk,feature_formal_charge_practical_risk,feature_reaction::马来酰亚胺与烯基共聚/加成。,feature_contains_out_of_library,feature_contains_generated,feature_contains_chembl,feature_three_or_more_component_blending,feature_reaction::马来酰亚胺-胺 Michael 加成。,feature_reaction::马来酰亚胺-硫醇 Michael 加成。,round,environment_reward,pievo_target_guard_enabled,pievo_target_guard_active,pievo_target_guard_max_distance_c,pievo_target_guard_candidate_count,pievo_selection_pool_size,pievo_selection_pool_reason,pievo_selection_pool_member,pievo_selection_method,pievo_warmup_variance,pievo_selected,feature_reaction::环氧-伯胺开环固化。,feature_reaction::酸酐-羟基酯化。,feature_reaction::环氧-仲胺开环固化。,feature_reaction::酸酐-胺开环形成酰胺酸。,feature_reaction::环氧-羧酸开环酯化。,feature_reaction::酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,feature_reaction::异氰酸酯-伯胺形成聚脲。,feature_reaction::异氰酸酯-羟基形成聚氨酯。,feature_reaction::环氧-羟基醚化，常需催化剂。,feature_reaction::硫醇-烯点击反应。,feature_reaction::异氰酸酯-仲胺形成脲键。,feature_reaction::环氧-酸酐固化，常需催化剂。,feature_reaction::氰酸酯-酚共固化/催化三聚。,feature_reaction::氰酸酯三聚形成三嗪网络。,feature_reaction::氰酸酯-胺共反应。,pievo_expected_reward,pievo_regret,pievo_information_gain,pievo_ids_ratio
113,4,CCC(C)CNc1nc(C#N)nc2c1NCN2Cc1ccccc1|COc1cc(/C=N/c2ccc(OCC3CO3)cc2)ccc1OCC1CO1|N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1|Nc1ccc(C(F)(F)F)c(-c2ccc(N)cc2C(F)(F)F)c1,0.49506:0.25707:0.18002:0.06785,chembl|library|chembl|library,chembl_scan_62|library_103|chembl_scan_369|library_221,aromatic;nitrile;secondary_amine|aromatic;epoxy;ether|aromatic;hydroxyl;nitrile;phenol;primary_amine|aromatic;primary_amine,2,环氧-仲胺开环固化。|环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,251.8399164080133,54.824506577711674,61.839916408013295,1.8410000000000004,0.02868938073515892,1.8379240036010742,62.62706020393637,True,True,False,False,False,True,False,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,4.2525860335113345e-06,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,True,,True,,,,,,True,,,,,,,,,,
114,3,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21|O=C(Nc1ccc(C(F)(F)F)cc1)NC1CCN(c2ccnc3cc(Cl)ccc23)C1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.17301:0.61077:0.21622,chembl|chembl|library,chembl_scan_278|chembl_scan_294|library_224,aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl|aromatic;secondary_amine|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。|酸酐-胺开环形成酰胺酸。,302.3831010556122,90.27390309893035,112.3831010556122,2.6405,0.051612433046102524,3.3064403533935547,114.48198936523578,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,4,1.7319201716696128e-10,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,True,,True,,,,,,,,,,,,,,,
115,2,O=C=Nc1ccc(N=C=O)cc1|Oc1cc(Cl)ccc1Oc1ccc(Cl)cc1CN1CCN(C(c2ccccc2)c2ccccc2)CC1,0.57198:0.42802,generated|chembl,generated_diisocyanate_ppdi|chembl_scan_71,aromatic;isocyanate|aromatic;ether;hydroxyl;phenol,2,异氰酸酯-羟基形成聚氨酯。,234.20395635096529,67.90644696085131,44.203956350965285,1.3795000000000002,0.029743101447820663,1.9054282903671265,46.438043070244866,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,4,0.00014470819808538337,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,,,,,,,True,,,,,,,,,,,
116,4,C#CCOc1ccc(Cc2ccc(O)cc2OCC#C)cc1|CCOC(=O)c1ccc2ncc(C(=O)OCC)c(Nc3ccc(NC(C)=O)cc3)c2c1|COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1|O=C(OCCCN1CCCCC1)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O,0.52020:0.15243:0.22852:0.09885,library|chembl|library|chembl,library_47|chembl_scan_94|library_104|chembl_scan_231,aromatic;ether;hydroxyl;phenol|aromatic;ester;ether;secondary_amine|aromatic;epoxy;ester;ether|aromatic;ester;ether;hydroxyl;phenol,2,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。,131.99848760601563,45.46807626832476,58.00151239398437,1.3625000000000003,0.02881893701851368,1.8462237119674683,58.99577526927247,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,9.163315608333213e-06,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,,True,,,,,,True,,,,,,,,,,
117,3,CN1CCc2cccc3c2[C@H]1Cc1ccc(CO)c(O)c1-3|COc1cc(C(c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)c2cc(C)c(OCC3CO3)c(OCC3CO3)c2)ccc1OCC1CO1|N=C(N)NC(=O)OCc1cccc(N2CCC(Oc3cccnc3)CC2)c1F,0.47713:0.41692:0.10595,chembl|library|chembl,chembl_scan_87|library_109|chembl_scan_68,aromatic;hydroxyl;phenol|aromatic;epoxy;ether|aromatic;ester;ether;primary_amine;secondary_amine,2,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,111.7866828859188,134.8747422053809,78.2133171140812,1.0835000000000001,0.06875571608543396,4.404688358306885,85.86384257181147,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,True,,,4,1.6087093767019856e-07,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,True,,,,,,,,True,,,,,,,,,,
118,3,C=CCOc1ccc(SSc2ccc(OCC=C)cc2)cc1|COc1cccc(CNC2(CCC(C)(C)C)C(=O)C(C3=NS(=O)(=O)c4cc(NS(C)(=O)=O)ccc4N3)=C(O)c3ccccc32)c1|O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1,0.66925:0.19727:0.13348,library|chembl|chembl,library_196|chembl_scan_10|chembl_scan_354,aromatic;ether;vinyl|aromatic;ether;hydroxyl;secondary_amine;vinyl|aromatic;secondary_amine;thiol,2,硫醇-烯点击反应。,113.82575527798826,100.56467696977668,76.17424472201174,1.6820000000000002,0.05299960821866989,3.3953068256378174,80.45528272917157,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,4,2.4187399108343333e-07,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,,,,,,,,,True,,,,,,,,,
119,2,COc1cccc(CNC2(CCC(C)(C)C)C(=O)C(C3=NS(=O)(=O)c4cc(NS(C)(=O)=O)ccc4N3)=C(O)c3ccccc32)c1|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.17869:0.82131,chembl|generated,chembl_scan_10|generated_bismaleimide_oda,aromatic;ether;hydroxyl;secondary_amine;vinyl|aromatic;ether;imide;maleimide;vinyl,2,马来酰亚胺与烯基共聚/加成。,122.99368289656064,122.21813391314727,67.00631710343936,2.712,0.09220309555530548,5.906794548034668,71.76758323004032,True,True,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,True,True,True,False,,,4,1.5132310564783853e-06,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,,,,,,,,,,,,,,,,,,
120,4,C=CCCO|COc1cc(CC2CO2)ccc1OP(=O)(Oc1ccc(CC2CO2)cc1OC)Oc1ccc(CC2CO2)cc1OC|Cc1cccc(C)c1NC(=O)CN1CCN(CC(O)COc2ccc3oc(-c4ccc(C(F)(F)F)cc4)nc3c2)CC1|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.53875:0.12918:0.05875:0.27332,library|library|chembl|generated,library_86|library_101|chembl_scan_492|generated_bismaleimide_oda,hydroxyl;vinyl|aromatic;epoxy;ether|aromatic;ether;hydroxyl;secondary_amine|aromatic;ether;imide;maleimide;vinyl,2,环氧-羟基醚化，常需催化剂。|马来酰亚胺与烯基共聚/加成。,127.18035315168784,61.55149886375965,62.81964684831216,2.1135,0.043044283986091614,2.757540225982666,63.896275859231665,True,True,True,False,True,False,False,True,True,False,False,False,False,True,False,False,True,False,False,True,True,True,True,True,,,4,3.495866212417909e-06,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,,,,,,,,True,,,,,,,,,,
121,2,COC(=O)c1cc(CCc2ccc(OC)cc2OC)ccc1O|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.40028:0.59972,chembl|generated,chembl_scan_72|generated_dianhydride_btda,aromatic;ester;ether;hydroxyl;phenol|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。,239.36155830058453,60.05383753816272,49.361558300584534,1.9745000000000001,0.03792832791805267,2.429797410964966,50.35601764671204,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,4,5.158334751621258e-05,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,True,,,,,,,,,,,,,,,,,
122,4,COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1|Cc1c(C(=O)Nc2ccc(-c3ccc(S(=O)(=O)N[C@H](C(=O)O)C(C)C)cc3)cc2)oc2cccc(Oc3ccccc3)c12|O=c1n(CCS)c(=O)n(CCS)c(=O)n1CCS|OC(/C=C/C=C/c1ccccc1)CCc1ccccc1,0.28976:0.21383:0.19104:0.30537,library|chembl|library|chembl,library_114|chembl_scan_540|library_87|chembl_scan_139,aromatic;epoxy;ether;hydroxyl|aromatic;carboxylic_acid;ether;hydroxyl;secondary_amine|aromatic;thiol|aromatic;hydroxyl;vinyl,2,环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。|硫醇-烯点击反应。,167.24982694568422,93.63842594505077,22.75017305431578,1.8960000000000004,0.045822568237781525,2.9355251789093018,26.162312423637083,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,0.010566838650117002,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,,,,True,,,,True,True,,,,,,,,,
123,2,CCCCCOc1ccc(Oc2ccc(O)cc2)cc1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.45011:0.54989,chembl|generated,chembl_scan_279|generated_dianhydride_btda,aromatic;ether;hydroxyl;phenol|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。,292.47080961355834,50.69860391430254,102.47080961355834,1.9745000000000001,0.021357771009206772,1.3682399988174438,102.5324098480026,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,4,1.2574727015343626e-09,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,True,,,,,,,,,,,,,,,,,
124,3,CC(C(=O)c1cc(C(F)(F)F)nn1-c1ccc2onc(N)c2c1)c1ccc(-c2ccccc2S(C)(=O)=O)cc1F|COc1cc(CC2CO2)ccc1OCc1ccc(COc2ccc(CC3CO3)cc2OC)cc1|Cc1cccc(NC(=S)Nc2ccc3c(c2)C(=O)OC3)c1,0.05078:0.80849:0.14073,chembl|library|chembl,chembl_scan_177|library_105|chembl_scan_49,aromatic;primary_amine|aromatic;epoxy;ether|aromatic;ester;ether;secondary_amine,2,环氧-仲胺开环固化。|环氧-伯胺开环固化。,138.24481209038134,66.51805968296605,51.755187909618655,1.6650000000000003,0.03866007551550865,2.476675271987915,53.69910783579239,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,3.195961185271034e-05,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,True,,True,,,,,,,,,,,,,,,,
125,3,CCNC(=O)Nc1nc2cc(-c3cccnc3)cc(-c3cnn(C)c3)n2n1|Cc1cccc(C)c1NC(=O)CN1CCN(CC(O)COc2ccc3oc(-c4ccc(C(F)(F)F)cc4)nc3c2)CC1|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21,0.32966:0.43698:0.23336,chembl|chembl|library,chembl_scan_132|chembl_scan_492|library_142,aromatic;secondary_amine|aromatic;ether;hydroxyl;secondary_amine|anhydride;aromatic;ester;ether,2,酸酐-羟基酯化。|酸酐-胺开环形成酰胺酸。,292.6248420032354,79.69802668670114,102.62484200323541,2.2055000000000002,0.031184246763586998,1.9977521896362305,104.32713687081016,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,4,1.2193250114102247e-09,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,True,,True,,,,,,,,,,,,,,,
126,2,O=C=Nc1ccc(N=C=O)cc1|c1coc(CNCc2ccco2)c1,0.89697:0.10303,generated|library,generated_diisocyanate_ppdi|library_120,aromatic;isocyanate|aromatic;secondary_amine,1,异氰酸酯-仲胺形成脲键。,136.2291018565423,63.21326358992129,53.770898143457714,1.3795000000000002,0.029873076826334,1.913754940032959,55.87630818786453,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,False,,,4,2.1355961530079273e-05,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,,,,,,,,,,True,,,,,,,,
127,4,COC(=O)c1cc(CCc2ccc(OC)cc2OC)ccc1O|Cc1c(-c2cccc(OCCCCCC(=O)O)c2F)c(=O)n(C[C@H](N)c2ccccc2)c(=O)n1Cc1c(F)cccc1C(F)(F)F|Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1|O=C(O)/C(O)=C/C(=O)c1ccnc2ccccc12,0.30300:0.19666:0.10845:0.39189,chembl|chembl|library|chembl,chembl_scan_72|chembl_scan_654|library_64|chembl_scan_301,aromatic;ester;ether;hydroxyl;phenol|aromatic;carboxylic_acid;ether;hydroxyl;primary_amine|aromatic;epoxy;ether|aromatic;carboxylic_acid;hydroxyl;vinyl,3,环氧-羟基醚化，常需催化剂。|环氧-羧酸开环酯化。,250.64201270586548,93.26642819156467,60.64201270586548,1.3625000000000003,0.044630683958530426,2.8591694831848145,64.85870771647404,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,5.4038302991947834e-06,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,,,,True,,,,True,,,,,,,,,,
128,2,CC(C)(C)c1ccc(-c2ccccc2C(=O)Nc2ccc3nc(C(=O)N[C@H](C(=O)N4CCC(F)(F)C4)c4ccccc4)sc3c2)cc1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.14107:0.85893,chembl|generated,chembl_scan_247|generated_diepoxy_bpf,aromatic;secondary_amine|aromatic;epoxy;ether,2,环氧-仲胺开环固化。,219.93702738681796,99.0709966338842,29.93702738681796,1.1315000000000002,0.04917983338236809,3.1506011486053467,34.873597586862886,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,False,,,4,0.0025101682973138555,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,,True,,,,,,,,,,,,,,,,
129,2,Cc1cc(NC(=O)c2cc(Cl)cc(Cl)c2O)ccc1Sc1nc2ccccc2s1|O=C=Nc1ccc(N=C=O)cc1,0.70783:0.29217,chembl|generated,chembl_scan_46|generated_diisocyanate_ppdi,aromatic;hydroxyl;phenol;secondary_amine|aromatic;isocyanate,2,异氰酸酯-羟基形成聚氨酯。,240.87869906968135,83.82042951011172,50.878699069681346,1.3795000000000002,0.027782730758190155,1.779841423034668,54.02366933835018,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,4,3.8083104945290056e-05,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,,,,,,,True,,,,,,,,,,,
130,4,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1|NCCN1CCNCC1|Nc1cccc(Oc2ccc(S(=O)(=O)c3ccc(Oc4cccc(N)c4)cc3)cc2)c1|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.09412:0.32435:0.49761:0.08392,generated|library|library|library,generated_bisphenol_a|library_138|library_202|library_68,aromatic;hydroxyl;phenol|primary_amine;secondary_amine|aromatic;ether;primary_amine|aromatic;isocyanate,1,异氰酸酯-伯胺形成聚脲。|异氰酸酯-羟基形成聚氨酯。,173.41646364927337,70.4562931198975,16.583536350726632,1.9130000000000003,0.03561776503920555,2.281776189804077,18.49873560435191,True,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,True,,,4,0.03627206946354494,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,,,,,,True,True,,,,,,,,,,,
131,2,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1NC(=O)c1cncnc1|O=C=Nc1ccc(N=C=O)cc1,0.43683:0.56317,chembl|generated,chembl_scan_662|generated_diisocyanate_ppdi,aromatic;secondary_amine|aromatic;isocyanate,2,异氰酸酯-仲胺形成脲键。,264.6252518769082,68.43155748305799,74.62525187690818,1.3795000000000002,0.03476754575967789,2.227308750152588,77.00350338844507,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,4,3.2971065326940417e-07,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,,,,,,,,,,True,,,,,,,,
132,4,COc1cc(/C=N/c2ccc(OCC3CO3)cc2)ccc1OCC1CO1|O=C(OCCCN1CCCCC1)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21|Oc1ccc(/N=C(/Cc2ccc(Cl)cc2)c2ccc(O)c(O)c2O)cc1,0.11182:0.46914:0.16962:0.24942,library|chembl|library|chembl,library_103|chembl_scan_231|library_142|chembl_scan_18,aromatic;epoxy;ether|aromatic;ester;ether;hydroxyl;phenol|anhydride;aromatic;ester;ether|aromatic;hydroxyl;phenol,2,环氧-羟基醚化，常需催化剂。|环氧-酸酐固化，常需催化剂。|酸酐-羟基酯化。,329.3358551298632,67.08875798529243,139.3358551298632,2.1885000000000003,0.05055420845746994,3.2386474609375,140.79310722030888,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,7.896622867510848e-13,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,True,,,,,,,True,,,True,,,,,,,
133,2,O=C(NCc1ccc(S(=O)(=O)O)cc1)C(CS)Cc1ccccc1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.87051:0.12949,chembl|generated,chembl_scan_354|generated_dianhydride_btda,aromatic;secondary_amine;thiol|anhydride;aromatic;ester;ether,2,酸酐-胺开环形成酰胺酸。,162.598119712424,78.41905648817146,27.401880287576006,2.277,0.02525056153535843,1.6176233291625977,28.7299918420732,True,True,True,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,4,0.004167762084912663,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,,,True,,,,,,,,,,,,,,,
134,3,Nc1ccc(C(F)(F)F)c(-c2ccc(N)cc2C(F)(F)F)c1|O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O|OC(/C=C/C=C/c1ccccc1)CCc1ccccc1,0.21805:0.17249:0.60946,library|library|chembl,library_221|library_214|chembl_scan_139,aromatic;primary_amine|aromatic;imide;maleimide;vinyl|aromatic;hydroxyl;vinyl,1,马来酰亚胺-胺 Michael 加成。|马来酰亚胺与烯基共聚/加成。,414.89320500917415,92.72231322043262,224.89320500917415,2.6405,0.02611163631081581,1.6727862358093262,226.7172189849334,True,True,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,True,True,,4,2.924316733600977e-20,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,,,,,,,,,,,,,,,,,,
135,2,CC(C)[C@H](NS(=O)(=O)c1ccc2c(c1)oc1cc(N)ccc12)C(=O)O|COc1cc(CC2CO2)ccc1Oc1nc(Oc2ccc(CC3CO3)cc2OC)nc(Oc2ccc(CC3CO3)cc2OC)n1,0.42124:0.57876,chembl|library,chembl_scan_828|library_106,aromatic;carboxylic_acid;hydroxyl;primary_amine|aromatic;epoxy;ether,1,环氧-羧酸开环酯化。,89.07570650441014,128.9020559991017,100.92429349558986,1.1550000000000002,0.09573130309581757,6.132821559906006,108.80690440150306,True,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,False,,,4,1.7132756755473466e-09,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,,,,True,,,,,,,,,,,,,,
136,2,Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21|OC(/C=C/C=C/c1ccccc1)CCc1ccccc1,0.58258:0.41742,chembl|chembl,chembl_scan_278|chembl_scan_139,aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl|aromatic;hydroxyl;vinyl,2,马来酰亚胺与烯基共聚/加成。,288.39932742619357,72.42016266968403,98.39932742619357,2.4095,0.033109646290540695,2.121098756790161,99.33172175125117,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,,,4,2.8388537220702474e-09,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,,,,,,,,,,,,,,,,,,
137,3,N=C(N)NC(=O)OCc1cccc(N2CCC(Oc3cccnc3)CC2)c1F|Nc1ccc(C(c2ccc(N)cc2)(C(F)(F)F)C(F)(F)F)cc1|O=c1cc(-c2ccc(OCC3CO3)cc2)oc2cc(OCC3CO3)ccc12,0.10574:0.47465:0.41961,chembl|generated|library,chembl_scan_68|generated_diamine_fluorinated_core|library_117,aromatic;ester;ether;primary_amine;secondary_amine|aromatic;primary_amine|aromatic;epoxy;ether,2,环氧-伯胺开环固化。,179.49645870444783,100.9676130857439,10.503541295552168,1.1315000000000002,0.06492695212364197,4.159406661987305,15.956990412392358,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,4,0.12236972807875901,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,True,,,,,,,,,,,,,,,,,,
138,3,C/C(=C\CC1OC(=O)NC1=O)c1cccc(OCCc2nc(-c3ccccc3)oc2C)c1|CC(C)(c1ccc(N)cc1)c1ccc(N)cc1|COc1cc(CO)cc(-c2cc(CO)cc(OC)c2OCC2CO2)c1OCC1CO1,0.74898:0.10772:0.14330,chembl|generated|library,chembl_scan_118|generated_diamine_bisphenol_a_core|library_114,aromatic;ester;ether;imide;secondary_amine;vinyl|aromatic;primary_amine|aromatic;epoxy;ether;hydroxyl,2,环氧-仲胺开环固化。|环氧-伯胺开环固化。,192.1515770834078,80.52944176435875,2.151577083407801,1.9575000000000002,0.03775585815310478,2.418748617172241,4.44790560527961,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,True,,,4,0.6503039456587536,True,True,5.0,7,7,target_distance_c <= 5,True,target_guard_ids_min_regret2_over_information,,False,True,,True,,,,,,,,,,,,,0.7708883738243417,0.08397195447653194,0.20704454112905823,0.034056706076145124
139,2,CC(C)(F)C[C@H](N[C@@H](c1ccc(-c2ccc(S(C)(=O)=O)cc2)cc1)C(F)(F)F)C(=O)NC1CN(C(=O)Nc2ccccc2)CC1=O|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.63031:0.36969,chembl|library,chembl_scan_674|library_224,aromatic;secondary_amine|anhydride;aromatic;ester;ether,1,酸酐-胺开环形成酰胺酸。,2.4032993427745604,175.97667157303607,187.59670065722543,2.0290000000000004,0.16248764097690582,10.409423828125,198.40219929145132,True,True,True,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,4,5.0764208158199666e-17,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,,,True,,,,,,,,,,,,,,,
140,3,Cc1cc(-c2cc(C)c(OCC3CO3)c(C)c2)c(C)cc1OCC1CO1|Cn1cc(C2=C(c3coc4ccccc34)C(=O)NC2=O)c2ccc(O)cc21|N#COc1ccc(CC2CCCC(Cc3ccc(OC#N)cc3)C2)cc1,0.15028:0.65668:0.19304,library|chembl|library,library_64|chembl_scan_278|library_66,aromatic;epoxy;ether|aromatic;hydroxyl;imide;maleimide;phenol;secondary_amine;vinyl|aromatic;cyanate_ester;ether;nitrile,1,氰酸酯-酚共固化/催化三聚。|环氧-羟基醚化，常需催化剂。,272.1403380934035,72.80495229162204,82.1403380934035,2.901,0.02409397065639496,1.5435287952423096,82.30727030923562,True,True,True,True,True,True,False,False,True,False,True,False,False,False,False,False,True,False,False,,True,False,True,True,,,4,7.334675167011627e-08,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,,,,,,,,,True,,,,True,,,,,,
141,2,Nc1ccc(N(c2ccc(N)cc2)c2ccc(N)cc2)cc1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.65127:0.34873,library|generated,library_21|generated_diepoxy_bpf,aromatic;primary_amine|aromatic;epoxy;ether,1,环氧-伯胺开环固化。,224.85563227882105,66.09584757393925,34.85563227882105,1.1315000000000002,0.043572090566158295,2.7913529872894287,37.83795667880871,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,False,,,4,0.0009385950243441753,True,True,5.0,7,7,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,False,True,,,,,,,,,,,,,,,,,,
