formula_id,n_components,smiles,ratios,sources,labels,groups,new_component_count,compatibility_reasons,predicted_tg_mean_c,predicted_tg_sigma_c,target_distance_c,prior_score,ood_distance,ood_penalty,agent_score,feature_aromatic_backbone,feature_rigid_multi_aromatic,feature_imide_or_anhydride,feature_cyanate_ester,feature_maleimide,feature_nitrile_rich,feature_sulfone_linker,feature_fluorinated_rigid_linker,feature_high_functionality,feature_flexible_ether_risk,feature_long_aliphatic_risk,feature_peg_like_risk,feature_peptide_like_risk,feature_too_flexible_risk,feature_too_large_risk,feature_heavy_halogen_risk,feature_stereochemical_complexity_risk,feature_druglike_hetero_complexity_risk,feature_formal_charge_practical_risk,feature_reaction::马来酰亚胺与烯基共聚/加成。,feature_contains_out_of_library,feature_contains_generated,feature_contains_chembl,feature_three_or_more_component_blending,feature_reaction::马来酰亚胺-胺 Michael 加成。,feature_reaction::马来酰亚胺-硫醇 Michael 加成。,round,environment_reward,pievo_target_guard_enabled,pievo_target_guard_active,pievo_target_guard_max_distance_c,pievo_target_guard_candidate_count,pievo_selection_pool_size,pievo_selection_pool_reason,pievo_selection_pool_member,pievo_selection_method,pievo_expected_reward,pievo_regret,pievo_information_gain,pievo_ids_ratio,pievo_selected,feature_reaction::酸酐-羟基酯化。,feature_reaction::酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,feature_reaction::环氧-羟基醚化，常需催化剂。,feature_reaction::环氧-羧酸开环酯化。,feature_reaction::硫醇-烯点击反应。,feature_reaction::酸酐-胺开环形成酰胺酸。,feature_reaction::环氧-伯胺开环固化。,feature_reaction::异氰酸酯-仲胺形成脲键。,feature_reaction::环氧-酸酐固化，常需催化剂。,feature_reaction::异氰酸酯-伯胺形成聚脲。,feature_reaction::环氧-仲胺开环固化。,feature_reaction::氰酸酯-酚共固化/催化三聚。,feature_reaction::异氰酸酯-羟基形成聚氨酯。,feature_reaction::氰酸酯三聚形成三嗪网络。,feature_reaction::氰酸酯-胺共反应。
122,3,CC(C)(c1ccc(O)cc1)c1ccc(O)cc1|CCOC(=O)c1ccc2ncc(C(=O)OCC)c(Nc3ccc(NC(C)=O)cc3)c2c1|O=C=Nc1ccc(N=C=O)cc1,0.53947:0.33135:0.12918,generated|chembl|generated,generated_bisphenol_a|chembl_scan_94|generated_diisocyanate_ppdi,aromatic;hydroxyl;phenol|aromatic;ester;ether;secondary_amine|aromatic;isocyanate,3,异氰酸酯-仲胺形成脲键。|异氰酸酯-羟基形成聚氨酯。,379.8360975769164,49.44729758811103,179.83609757691642,1.6105000000000003,0.02767310105264187,1.7728182077407837,180.59662180491236,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,6,2.396817875834122e-16,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,True,,,,,True,,
123,2,CCN1CCN(C(=O)C(CC(C)C)NC(=O)Cn2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(=O)N(C)C4=O)CC1|O=C=Nc1ccc(Cc2ccc(N=C=O)cc2)cc1,0.70847:0.29153,chembl|library,chembl_scan_482|library_68,aromatic;imide;secondary_amine|aromatic;isocyanate,1,异氰酸酯-仲胺形成脲键。,38.80602008969048,172.30356852042883,161.1939799103095,1.9745000000000001,0.10709623247385025,6.860891819000244,170.62430615818533,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,6,9.973987090908036e-15,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,True,,,,,,,
124,2,N#COc1ccc(-c2ccc(OC#N)cc2)cc1|Nc1ccc(N)cc1,0.77752:0.22248,generated|library,generated_dicyanate_biphenyl|library_216,aromatic;cyanate_ester;ether;nitrile|aromatic;primary_amine,1,氰酸酯-胺共反应。,109.68947176159563,116.21915005294034,90.31052823840437,2.1670000000000003,0.0711987093091011,4.561193466186523,95.26289495474606,True,True,False,True,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,False,,,6,1.4312885125231267e-08,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,True
125,2,Nc1ccc(C(c2ccc(N)cc2)(C(F)(F)F)C(F)(F)F)cc1|O=C=Nc1ccc(N=C=O)cc1,0.64176:0.35824,generated|generated,generated_diamine_fluorinated_core|generated_diisocyanate_ppdi,aromatic;primary_amine|aromatic;isocyanate,2,异氰酸酯-伯胺形成聚脲。,239.31892306762205,115.22938296241612,39.31892306762205,1.3795000000000002,0.045305684208869934,2.902411937713623,44.74133022356679,True,True,False,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,False,,,6,0.00038441624791030383,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,True,,,,,
126,4,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@@H](C(=O)O)C(C)C)cc1|Cc1cccc(C)c1NC(=O)CN1CCN(CC(O)COc2ccc3oc(-c4ccc(C(F)(F)F)cc4)nc3c2)CC1|O=C(O)/C(O)=C/C(=O)c1ccnc2ccccc12|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.31442:0.20951:0.13988:0.33619,chembl|chembl|chembl|generated,chembl_scan_151|chembl_scan_492|chembl_scan_301|generated_dianhydride_btda,aromatic;carboxylic_acid;hydroxyl;phenol;secondary_amine|aromatic;ether;hydroxyl;secondary_amine|aromatic;carboxylic_acid;hydroxyl;vinyl|anhydride;aromatic;ester;ether,4,酸酐-羟基酯化。,217.81174007983714,87.539168969749,17.811740079837136,1.9745000000000001,0.06290987133979797,4.030186653137207,21.1154555466201,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,6,0.028372128232505175,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,True,,,,,,,,,,,,,,
127,4,CN1CCc2cccc3c2[C@H]1Cc1ccc(CO)c(O)c1-3|COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1|Cc1ccc(N=C=O)cc1N=C=O|Nc1ccc(Oc2ccc(N)cc2)cc1,0.33978:0.29945:0.30554:0.05523,chembl|library|library|library,chembl_scan_87|library_104|library_226|library_20,aromatic;hydroxyl;phenol|aromatic;epoxy;ester;ether|aromatic;isocyanate|aromatic;ether;primary_amine,1,异氰酸酯-伯胺形成聚脲。|异氰酸酯-羟基形成聚氨酯。|环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,140.71204719158305,48.937235870109646,59.28795280841695,1.8245000000000005,0.025229308754205704,1.6162618398666382,59.82067860457685,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,6,7.08457578513489e-06,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,,,,True,,,True,,,True,,
128,3,COc1c(O)cc(O)c(C(=N)Cc2ccc(O)cc2)c1O|Cc1ccc(N=C=O)cc1N=C=O|O=C1C=CN(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.52600:0.41043:0.06357,chembl|library|library,chembl_scan_3|library_226|library_225,aromatic;ether;hydroxyl;phenol|aromatic;isocyanate|aromatic;imide;maleimide;vinyl,1,异氰酸酯-羟基形成聚氨酯。,167.4380353579004,46.94970021221022,32.56196464209961,2.4095,0.02510022185742855,1.607992172241211,31.98654391511665,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,6,0.0014849221558270937,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,True,,
129,3,CC(C)(c1ccc(N)cc1)c1ccc(N)cc1|COc1cc(CC2CO2)ccc1OC(=O)c1ccc(C(=O)Oc2ccc(CC3CO3)cc2OC)cc1|NCCCOCCOCCCN,0.32008:0.06795:0.61197,generated|library|library,generated_diamine_bisphenol_a_core|library_104|library_29,aromatic;primary_amine|aromatic;epoxy;ester;ether|ether;primary_amine,1,环氧-伯胺开环固化。,90.1923729655327,39.37018681116211,109.8076270344673,1.1315000000000002,0.02858009934425354,1.830923080444336,110.90026132129253,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,True,,,6,2.8988830946958066e-10,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,True,,,,,,,,
130,3,CN1CCc2cccc3c2[C@H]1Cc1ccc(CO)c(O)c1-3|Cc1ccc(C(N)=O)cc1Nc1ncnc2c1cnn2-c1ccccc1|O=C1C=CN(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.07195:0.07380:0.85425,chembl|chembl|library,chembl_scan_87|chembl_scan_226|library_225,aromatic;hydroxyl;phenol|aromatic;primary_amine;secondary_amine|aromatic;imide;maleimide;vinyl,2,马来酰亚胺-胺 Michael 加成。,106.26293467546263,80.22336044687007,93.73706532453737,2.4095,0.05774170905351639,3.69909930229187,95.73995170715173,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,True,,6,7.212767878701048e-09,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
131,2,O=C=Nc1ccc(N=C=O)cc1|OCCCCO,0.84406:0.15594,generated|library,generated_diisocyanate_ppdi|library_99,aromatic;isocyanate|hydroxyl,1,异氰酸酯-羟基形成聚氨酯。,116.34308235104965,57.595009377488665,83.65691764895035,0.957,0.025614993646740913,1.6409698724746704,86.0057576669658,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,False,,,6,5.4156733088927e-08,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,True,,
132,2,COc1c(O)cc(O)c(C(=N)Cc2ccc(O)cc2)c1O|COc1cc(CC2CO2)ccc1OCc1ccc(COc2ccc(CC3CO3)cc2OC)cc1,0.19765:0.80235,chembl|library,chembl_scan_3|library_105,aromatic;ether;hydroxyl;phenol|aromatic;epoxy;ether,1,环氧-羟基醚化，常需催化剂。,128.28597077593085,59.8878112290296,71.71402922406915,1.1315000000000002,0.05224837362766266,3.3471806049346924,74.51841110953806,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,6,5.901991321845707e-07,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,,,,,,,,,,,,
133,2,CC(C)(c1ccc(OCC2CO2)cc1)c1ccc(OCC2CO2)cc1|N#Cc1c(N)nc(Sc2ccc(O)cc2)c(C#N)c1-c1ccc(Cl)cc1,0.13802:0.86198,library|chembl,library_10|chembl_scan_369,aromatic;epoxy;ether|aromatic;hydroxyl;nitrile;phenol;primary_amine,1,环氧-羟基醚化，常需催化剂。,197.37843315002604,93.80345239574586,2.6215668499739593,1.3790000000000002,0.048167839646339417,3.0857698917388916,6.973393455827324,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,6,0.591961683509225,True,True,5.0,11,11,target_distance_c <= 5,True,target_guard_ids_min_regret2_over_information,0.5996735891595041,0.3727350025339998,0.0,138931.38211402087,False,,,True,,,,,,,,,,,,
134,3,CC(C(=O)c1cc(C(F)(F)F)nn1-c1ccc2onc(N)c2c1)c1ccc(-c2ccccc2S(C)(=O)=O)cc1F|CCC(CO)(CO)CO|COc1cc(CC2CO2)ccc1OCc1ccc(COc2ccc(CC3CO3)cc2OC)cc1,0.71881:0.11167:0.16952,chembl|library|library,chembl_scan_177|library_70|library_105,aromatic;primary_amine|hydroxyl|aromatic;epoxy;ether,1,环氧-伯胺开环固化。|环氧-羟基醚化，常需催化剂。,170.97875770186442,119.26071058235317,29.021242298135576,1.6650000000000003,0.06637999415397644,4.252492904663086,34.901257449708844,True,True,False,False,False,False,True,True,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,6,0.0030147195854062555,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,,,,True,,,,,,,,
135,2,CCC(C)CNc1nc(C#N)nc2c1NCN2Cc1ccccc1|Cc1cc(OCC2CO2)c(C(C)(C)C)cc1-c1cc(C)c(OCC2CO2)c(C(C)(C)C)c1,0.07678:0.92322,chembl|library,chembl_scan_62|library_65,aromatic;nitrile;secondary_amine|aromatic;epoxy;ether,1,环氧-仲胺开环固化。,196.50055621447288,115.80826808305564,3.49944378552712,1.1315000000000002,0.05045876279473305,3.2325329780578613,9.618926412830708,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,6,0.49664054845073813,True,True,5.0,11,11,target_distance_c <= 5,True,target_guard_ids_min_regret2_over_information,0.5031515941093846,0.4692569975841193,0.00026456773095651087,829.1750243470742,False,,,,,,,,,,,True,,,,
136,3,CC(c1ccc(Oc2ccc(N)cc2)cc1)(c1ccc(Oc2ccc(N)cc2)cc1)c1ccc(Oc2ccc(N)cc2)cc1|Nc1ccc(SSc2ccc(N)cc2)cc1|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.29167:0.16750:0.54083,library|library|generated,library_146|library_59|generated_bismaleimide_oda,aromatic;ether;primary_amine|aromatic;primary_amine|aromatic;ether;imide;maleimide;vinyl,1,马来酰亚胺-胺 Michael 加成。,254.2735188410062,82.82520819213362,54.273518841006194,2.4095,0.051910534501075745,3.32553768157959,56.451769521087066,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,False,True,True,,6,1.931354744387055e-05,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
137,2,CC(C)C[C@@H](C(=O)O)N1C(=O)C(=C(c2ccccc2)c2ccccc2)SC1=S|COc1cc(CC2CO2)ccc1Oc1nc(Oc2ccc(CC3CO3)cc2OC)nc(Oc2ccc(CC3CO3)cc2OC)n1,0.25933:0.74067,chembl|library,chembl_scan_227|library_106,aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;epoxy;ether,1,环氧-羧酸开环酯化。,56.934193792641615,157.9664261873577,143.06580620735838,0.8525,0.15057224035263062,9.646089553833008,154.40592312244138,True,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,,True,False,True,False,,,6,3.745087448575076e-13,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,True,,,,,,,,,,,
138,2,C=CC[C@@H](OC(=O)C=C)c1ccc(C)c2ccccc12|O=C1C=CC(=O)N(c2ccc(Cc3ccc(N4C(=O)C=CC4=O)cc3)cc2)C1=O,0.10988:0.89012,chembl|library,chembl_scan_302|library_214,aromatic;ester;ether;vinyl|aromatic;imide;maleimide;vinyl,1,马来酰亚胺与烯基共聚/加成。,94.86095145401788,98.45809887347303,105.13904854598212,2.4095,0.06387211382389069,4.091830730438232,108.47347523404387,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,,,6,7.374596735097002e-10,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
139,3,CC(C)(c1occc1CN)c1occc1CN|COC(=O)c1cc(CCc2ccc(OC)cc2OC)ccc1O|O=C1CCCC(=O)O1,0.11697:0.39038:0.49265,library|chembl|library,library_133|chembl_scan_72|library_44,aromatic;primary_amine|aromatic;ester;ether;hydroxyl;phenol|anhydride;ester;ether,1,酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,140.8475243239987,30.93946257713564,59.1524756760013,2.2055000000000002,0.029047604650259018,1.8608728647232056,58.031348933282565,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,6,7.279159649349188e-06,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,True,True,,,,,,,,,,,,,
140,2,Cc1ccc(NC(=O)c2cccc(C(F)(F)F)c2)cc1NC(=O)c1cncnc1|O=C(c1ccc2c(c1)C(=O)OC2=O)c1ccc2c(c1)C(=O)OC2=O,0.64645:0.35355,chembl|generated,chembl_scan_662|generated_dianhydride_btda,aromatic;secondary_amine|anhydride;aromatic;ester;ether,2,酸酐-胺开环形成酰胺酸。,320.84385953356787,92.25886339214269,120.84385953356787,1.9745000000000001,0.055741507560014725,3.570960760116577,124.17002760313723,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,6,3.188862009193083e-11,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,,,,,,,,
141,3,O=C(O)C(=O)Nc1nc(-c2cc(Cl)no2)cs1|O=C(OCCCN1CCCCC1)c1cc(O)c2c(c1)C(=O)c1cccc(O)c1C2=O|O=C=Nc1ccc(N=C=O)cc1,0.46927:0.29853:0.23220,chembl|chembl|generated,chembl_scan_55|chembl_scan_231|generated_diisocyanate_ppdi,aromatic;carboxylic_acid;hydroxyl;secondary_amine|aromatic;ester;ether;hydroxyl;phenol|aromatic;isocyanate,3,异氰酸酯-羟基形成聚氨酯。,348.4909995983385,49.9294062712118,148.49099959833848,1.3795000000000002,0.0259318258613348,1.6612671613693237,149.61100748109047,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,True,,,6,1.2654227919880487e-13,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,True,,
142,2,CC(C)=CCC/C(C)=C/Cc1c2c(c3oc4c(c(=O)c3c1O)CC1c3c(c(O)cc(O)c3-4)OC1(C)C)C=CC(C)(C)O2|O=c1cc(-c2ccc(OCC3CO3)cc2)oc2cc(OCC3CO3)ccc12,0.20789:0.79211,chembl|library,chembl_scan_24|library_117,aromatic;ether;hydroxyl;phenol;vinyl|aromatic;epoxy;ether,1,环氧-羟基醚化，常需催化剂。,213.72399505340545,109.10444199665436,13.723995053405446,1.1315000000000002,0.04896637424826622,3.1369264125823975,19.407785817608545,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,False,,,6,0.06426121546454791,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,,,,,,,,,,,,
143,3,CN(C)Cc1cc(CN(C)C)c(O)c(CN(C)C)c1|COc1cc(C(c2cc(C)c(O)c(O)c2)c2cc(C)c(O)c(O)c2)ccc1OCC1CO1|Cc1cccc(NC(=S)Nc2ccc3c(c2)C(=O)OC3)c1,0.26113:0.05887:0.68000,library|library|chembl,library_62|library_107|chembl_scan_49,aromatic;hydroxyl;phenol|aromatic;epoxy;ether;hydroxyl;phenol|aromatic;ester;ether;secondary_amine,1,环氧-仲胺开环固化。|环氧-羟基醚化，常需催化剂。,251.47425108451222,51.659057650130826,51.47425108451222,1.6105000000000003,0.022248968482017517,1.4253326654434204,52.39586097642526,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,6,3.380674507669171e-05,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,True,,,,,,,,True,,,,
144,3,CC1=CC(C)(C)N=C(Nc2nc(C)c3cc(C)cc(C)c3n2)N1|O=C1c2cccc3c(-c4cc(=O)c5ccccc5o4)ccc(c23)C(=O)N1CCCCN1CCNCC1|O=c1cc(-c2ccc(OCC3CO3)cc2)oc2cc(OCC3CO3)ccc12,0.37781:0.30940:0.31279,chembl|chembl|library,chembl_scan_317|chembl_scan_405|library_117,aromatic;secondary_amine;vinyl|aromatic;imide;secondary_amine|aromatic;epoxy;ether,2,环氧-仲胺开环固化。,304.22413952244557,74.36569216149,104.22413952244557,1.7265000000000001,0.04948509857058525,3.1701571941375732,106.78323607008312,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,False,True,True,,,6,8.855360885941266e-10,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,True,,,,
145,2,CN(CCC(Cc1ccc(C(F)(F)F)cc1)c1ccccc1)CC(=O)O|O=C1OC(=O)c2cc(Oc3ccc4c(c3)C(=O)OC4=O)ccc21,0.76769:0.23231,chembl|library,chembl_scan_424|library_142,aromatic;carboxylic_acid;hydroxyl|anhydride;aromatic;ester;ether,1,酸酐-羟基酯化。,269.38052653698503,86.58244552407669,69.38052653698503,1.9745000000000001,0.04515215754508972,2.8925766944885254,72.27867511150062,True,True,True,False,False,False,False,True,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,6,9.412045861928345e-07,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,True,,,,,,,,,,,,,,
146,2,COc1cc([C@H]2OC[C@H]3[C@@H]2CO[C@@H]3c2cc(OC)c(OCC3CO3)c(OC)c2)cc(OC)c1OCC1CO1|O=C1c2cccc3c(-c4cc(=O)c5ccccc5o4)ccc(c23)C(=O)N1CCCCN1CCNCC1,0.80639:0.19361,library|chembl,library_132|chembl_scan_405,aromatic;epoxy;ether|aromatic;imide;secondary_amine,1,环氧-仲胺开环固化。,9.92060830112339,174.0779527866527,190.0793916988766,1.4165,0.3889032304286957,24.914255142211914,206.82765816584993,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,,True,False,True,False,,,6,3.0896822105032215e-17,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,True,,,,
147,2,C#CCN(Cc1ccc2nc(C)nc(O)c2c1)c1ccc(C(=O)N[C@@H](C(=O)O)C(C)C)cc1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.63953:0.36047,chembl|generated,chembl_scan_151|generated_diepoxy_bpf,aromatic;carboxylic_acid;hydroxyl;phenol;secondary_amine|aromatic;epoxy;ether,2,环氧-羧酸开环酯化。,131.28429622115635,107.72062041572372,68.71570377884365,1.1315000000000002,0.04124784469604492,2.6424551010131836,73.99340028914169,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,True,False,,,6,1.0750528274600884e-06,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,True,,,,,,,,,,,
148,3,Nc1ccc(N)cc1|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1|c1ccc(C(c2ccc(OCC3CO3)cc2)c2ccc(OCC3CO3)cc2)cc1,0.20848:0.50804:0.28348,library|generated|generated,library_216|generated_bismaleimide_oda|generated_diepoxy_bpf,aromatic;primary_amine|aromatic;ether;imide;maleimide;vinyl|aromatic;epoxy;ether,2,环氧-伯胺开环固化。|马来酰亚胺-胺 Michael 加成。,166.40541839792508,54.019101771740885,33.594581602074925,2.3925,0.03704909235239029,2.3734710216522217,33.588442565957656,True,True,True,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,,True,True,False,True,True,,6,0.001207846423501008,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,True,,,,,,,,
149,2,O=C(O)/C(O)=C/C(=O)c1ccnc2ccccc12|SCc1ccc(CS)cc1,0.05658:0.94342,chembl|generated,chembl_scan_301|generated_dithiol_xylylene,aromatic;carboxylic_acid;hydroxyl;vinyl|aromatic;thiol,2,硫醇-烯点击反应。,65.1236588047804,68.27725598030261,134.8763411952196,1.3795000000000002,0.028973640874028206,1.8561345338821411,137.1154236408965,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,,,6,1.92659245842237e-12,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,True,,,,,,,,,,
150,3,CC(C)(c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1)c1ccc(Oc2ccc3c(c2)C(=O)OC3=O)cc1|CN1CCc2cccc3c2[C@H]1Cc1ccc(CO)c(O)c1-3|NCCCOCCOCCCN,0.50506:0.27557:0.21937,library|chembl|library,library_19|chembl_scan_87|library_29,anhydride;aromatic;ester;ether|aromatic;hydroxyl;phenol|ether;primary_amine,1,酸酐-羟基酯化。|酸酐-胺形成聚酰胺酸/聚酰亚胺前体。,188.07609382254,74.19488255151363,11.923906177459997,2.2055000000000002,0.06051114946603775,3.8765177726745605,14.103580350986912,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,True,,,6,0.09210912758334484,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,True,True,,,,,,,,,,,,,
151,2,CC(C(=O)c1cc(C(F)(F)F)nn1-c1ccc2onc(N)c2c1)c1ccc(-c2ccccc2S(C)(=O)=O)cc1F|O=C1C=CC(=O)N1c1ccc(Oc2ccc(N3C(=O)C=CC3=O)cc2)cc1,0.31125:0.68875,chembl|generated,chembl_scan_177|generated_bismaleimide_oda,aromatic;primary_amine|aromatic;ether;imide;maleimide;vinyl,2,马来酰亚胺-胺 Michael 加成。,211.7822702797403,101.18951714454221,11.782270279740288,2.712,0.06231333687901497,3.991971015930176,14.611631163988378,True,True,True,False,True,False,True,True,True,False,False,False,False,False,False,False,False,False,False,,True,True,True,False,True,,6,0.09475562633407036,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,,,,,,,,,,
152,2,Cc1ccccc1Nc1nc(Nc2ccccc2C)nc(N2CCN(CCNc3ccnc4cc(Cl)ccc34)CC2)n1|O=C1OC(=O)c2cc(-c3ccc4c(c3)C(=O)OC4=O)ccc21,0.29087:0.70913,chembl|library,chembl_scan_256|library_224,aromatic;secondary_amine|anhydride;aromatic;ester;ether,1,酸酐-胺开环形成酰胺酸。,247.10428190136187,87.69039224457414,47.10428190136187,1.9745000000000001,0.05212866887450218,3.3395118713378906,50.22533459100459,True,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,,True,False,True,False,,,6,8.101660856708747e-05,True,True,5.0,11,11,target_distance_c <= 5,False,target_guard_ids_min_regret2_over_information,,,,,False,,,,,,True,,,,,,,,,
